,도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,시작점_고도,종료점_고도,고도의_차이,경사각,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
2960,아차산로76길,서비스 도로,37.5457513,127.1065728,37.5461304,127.1075124,37.54594085,127.1070426,16.58164405822754,18.8741626739502,2.29251861572266,1.4129125002257197,,,,629984127,,,,
2961,,주거지 도로,37.5471194,127.1092388,37.5472336,127.1092443,37.5471765,127.10924155,23.45371246337891,24.16071128845215,0.7069988250732386,3.184390891768893,,,,241860078,,,,
2962,,주거지 도로,37.5471194,127.1092388,37.5467793,127.1090775,37.54694935,127.10915815,23.45371246337891,23.16080093383789,0.2929115295410192,0.4153759997446149,,,,241860078,,,,
2963,,서비스 도로,37.5471194,127.1092388,37.5467793,127.1090775,37.54694935,127.10915815,23.45371246337891,23.16080093383789,0.2929115295410192,0.4153759997446149,,,parking_aisle,241917572,,,,
2964,아차산로78길,주거지 도로,37.5506081,127.1106769,37.5510738,127.1109223,37.550840949999994,127.1107996,14.50127029418945,14.4416036605835,0.0596666336059499,0.06091582760422561,,,,516647738,,,,
2965,아차산로78길,주거지 도로,37.5506081,127.1106769,37.550333,127.110589,37.55047055,127.11063295,14.50127029418945,13.32181167602539,1.179458618164059,2.140532601984727,,,,516647738,,,,
2966,,주거지 도로,37.5506081,127.1106769,37.5510891,127.1102667,37.550848599999995,127.1104718,14.50127029418945,19.75837135314941,5.257101058959961,4.655134639801625,,,,241860074,,,,
2967,,주거지 도로,37.5510891,127.1102667,37.5514105,127.1097992,37.5512498,127.11003295,19.75837135314941,24.99924278259277,5.240871429443359,5.48780740248918,,,,241860074,,,,
2968,,주거지 도로,37.5510891,127.1102667,37.551149,127.1107222,37.55111905,127.11049445,19.75837135314941,16.44496726989746,3.3134040832519496,4.653764738241964,,,,241860070,,,,
2969,,주거지 도로,37.5510891,127.1102667,37.5506081,127.1106769,37.550848599999995,127.1104718,19.75837135314941,14.50127029418945,5.257101058959961,4.655134639801625,,,,241860074,,,,
2970,아차산로,주도로,37.5482083,127.1072098,37.5480713,127.1070756,37.5481398,127.1071427,21.92812538146973,20.96232223510742,0.9658031463623118,2.8665130569034516,,,,516647750,,,,
2971,아차산로76길,주거지 도로,37.5482083,127.1072098,37.547361,127.1077892,37.54778465,127.1074995,21.92812538146973,16.96183395385742,4.966291427612312,2.6531689978100617,,,,241860072,,,,
2972,아차산로,주도로,37.5482083,127.1072098,37.5493016,127.1079949,37.54875495,127.10760235,21.92812538146973,30.20891189575195,8.28078651428222,3.3876297570261977,,,,516647750,,,,
2973,,,37.5467978,127.1063785,37.5469099,127.106286,37.546853850000005,127.10633225,17.47502899169922,17.58512878417969,0.1100997924804723,0.4234909104764004,,,,86099082,,,True,
2974,아차산로76가길,주거지 도로,37.5467978,127.1063785,37.5468241,127.106431,37.54681095,127.10640475,17.47502899169922,17.0306453704834,0.4443836212158203,4.640335012143015,,,,241860076,,,,
2975,,주거지 도로,37.5483633,127.1093131,37.5472336,127.1092443,37.54779845,127.1092787,21.45413398742676,24.16071128845215,2.706577301025387,1.2328840946777173,,,,241860078,,,,
2976,아차산로78길,주거지 도로,37.5483633,127.1093131,37.547361,127.1077892,37.54786215,127.10855115,21.45413398742676,16.96183395385742,4.492300033569343,1.474197889352487,,,,417325266,,,,
2977,아차산로78길,주거지 도로,37.5483633,127.1093131,37.550333,127.110589,37.54934815,127.10995105,21.45413398742676,13.32181167602539,8.13232231140137,1.8917501744134908,,,,516647761,,,,
2978,아차산로78가길,주거지 도로,37.5483633,127.1093131,37.5499961,127.1095432,37.5491797,127.10942815,21.45413398742676,28.52731704711914,7.073183059692379,2.2172199460202218,,,,516647762,,,,
2979,아차산로78길,주거지 도로,37.5516009,127.1112027,37.551116,127.1109447,37.551358449999995,127.1110737,14.31543636322021,13.90772151947021,0.40771484375,0.39918446331383745,,,,516647738,,,,
2980,,주거지 도로,37.551149,127.1107222,37.5510891,127.1102667,37.55111905,127.11049445,16.44496726989746,19.75837135314941,3.3134040832519496,4.653764738241964,,,,241860070,,,,
2981,아차산로78길,주거지 도로,37.551149,127.1107222,37.5510738,127.1109223,37.5511114,127.11082225,16.44496726989746,14.4416036605835,2.0033636093139613,5.859340010815197,,,,1046426572,,,,
2982,아차산로78길,주거지 도로,37.551149,127.1107222,37.5514105,127.1097992,37.551279750000006,127.1102607,16.44496726989746,24.99924278259277,8.554275512695309,5.6538037539790595,,,,1046426573,,,,
2983,아차산로78길,주거지 도로,37.5499961,127.1095432,37.5503229,127.1088705,37.5501595,127.10920685,28.52731704711914,37.51652145385742,8.989204406738281,7.364391170413016,,,,241860083,,,,
2984,아차산로78길,주거지 도로,37.5499961,127.1095432,37.5503428,127.109756,37.55016945,127.1096496,28.52731704711914,27.45859527587891,1.0687217712402308,1.4279352533850675,,,,516647763,,,,
2985,아차산로78가길,주거지 도로,37.5499961,127.1095432,37.5483633,127.1093131,37.5491797,127.10942815,28.52731704711914,21.45413398742676,7.073183059692379,2.2172199460202218,,,,516647762,,,,
2986,지하보도,,37.5454909,127.1089223,37.5456008,127.1087048,37.54554585,127.10881355,15.43758964538574,17.54266929626465,2.105079650878908,5.289264038293121,yes,,,241863437,,,,
2987,한강 자전거길,,37.5454909,127.1089223,37.5496611,127.110504,37.547576,127.10971315,15.43758964538574,7.197894096374512,8.239695549011229,0.97487981140488,,,,596546874,,,,
2988,한강 자전거길,,37.5454909,127.1089223,37.5406263,127.1040691,37.543058599999995,127.1064957,15.43758964538574,13.22829818725586,2.209291458129881,0.18353397150427828,,,,596546874,,,,
2989,지하보도,,37.5456008,127.1087048,37.5454909,127.1089223,37.54554585,127.10881355,17.54266929626465,15.43758964538574,2.105079650878908,5.289264038293121,yes,,,241863437,,,,
2990,"['한강 자전거길 진입로', '지하보도']",,37.5456008,127.1087048,37.546191,127.1080295,37.545895900000005,127.10836715,17.54266929626465,20.25617599487305,2.713506698608402,1.7540485664335381,yes,,,"[241863437, 241863942]",,,,
2991,,,37.5456008,127.1087048,37.5460905,127.1087751,37.54584565,127.10873995,17.54266929626465,22.52458381652832,4.981914520263672,5.194175823949244,,,,241863943,,,,
2992,,서비스 도로,37.5476711,127.109744,37.5476711,127.109744,37.5476711,127.109744,20.10225486755371,20.10225486755371,0.0,0.0,,,parking_aisle,241917256,,,,
2993,,서비스 도로,37.5476711,127.109744,37.5476711,127.109744,37.5476711,127.109744,20.10225486755371,20.10225486755371,0.0,0.0,,,parking_aisle,241917256,,,,
2994,,서비스 도로,37.5476711,127.109744,37.5472336,127.1092443,37.54745235,127.10949415,20.10225486755371,24.16071128845215,4.0584564208984375,3.538551127415297,,,parking_aisle,241917256,,,,
2995,,주거지 도로,37.5467793,127.1090775,37.5471194,127.1092388,37.54694935,127.10915815,23.16080093383789,23.45371246337891,0.2929115295410192,0.4153759997446149,,,,241860078,,,,
2996,,서비스 도로,37.5467793,127.1090775,37.5471194,127.1092388,37.54694935,127.10915815,23.16080093383789,23.45371246337891,0.2929115295410192,0.4153759997446149,,,parking_aisle,241917572,,,,
2997,,주거지 도로,37.5467793,127.1090775,37.5463221,127.1088159,37.5465507,127.1089467,23.16080093383789,22.42926216125488,0.7315387725830114,0.7507675982507764,,,,241860078,,,,
2998,,,37.5460905,127.1087751,37.5462776,127.1081019,37.54618405,127.1084385,22.52458381652832,20.29815292358398,2.2264308929443395,2.0274862390394106,,,,1274050266,,,,
2999,,,37.5460905,127.1087751,37.5456008,127.1087048,37.54584565,127.10873995,22.52458381652832,17.54266929626465,4.981914520263672,5.194175823949244,,,,241863943,,,,
3000,,,37.5460905,127.1087751,37.546007,127.1090676,37.54604875,127.10892135,22.52458381652832,20.22512435913086,2.299459457397461,4.795721002574754,,yes,,241917573,,,,
3001,아차산로33길,주거지 도로,37.5402688,127.0698248,37.540367,127.0698796,37.540317900000005,127.0698522,12.38909721374512,12.34014987945557,0.0489473342895507,0.23486828434465024,,,,1112205782,,,True,
3002,아차산로,2차로,37.5402688,127.0698248,37.5406284,127.0687629,37.540448600000005,127.06929385,12.38909721374512,12.95865535736084,0.5695581436157191,0.3205348896764809,,,,1219896740,50.0,2,True,
3003,군자로,주거지 도로,37.5442593,127.071712,37.5442796,127.0717122,37.54426945,127.0717121,14.07641506195068,14.12116527557373,0.0447502136230504,1.1357077782055462,,,,1148726400,,,,
3004,군자로,주거지 도로,37.5442593,127.071712,37.5436124,127.0722055,37.54393585,127.07195875,14.07641506195068,14.63559150695801,0.5591764450073295,0.38110000532020977,,,,1148726399,,,True,
3005,능동로,2차로,37.5422042,127.0716466,37.5419753,127.0715434,37.54208975,127.071595,11.80015277862549,11.89797878265381,0.0978260040283203,0.2073620877520729,,,,218837488,,3,True,
3006,능동로13길,주거지 도로,37.5422042,127.0716466,37.5422793,127.0715792,37.54224175,127.0716129,11.80015277862549,11.84810638427734,0.0479536056518501,0.2680696959925723,,,,255631683,,,,
3007,동일로28길,주거지 도로,37.5468769,127.0667036,37.5468584,127.0668014,37.54686765,127.0667525,11.31814575195312,11.50304985046387,0.184904098510751,1.194997838894807,,,,417362125,,,,
3008,동일로,주도로,37.5468769,127.0667036,37.5469918,127.066769,37.54693435,127.0667363,11.31814575195312,11.48777198791504,0.1696262359619211,0.6933265518636408,,,,1135326939,,,True,
3009,능동로13길,주거지 도로,37.54449,127.0694089,37.5447353,127.0691928,37.544612650000005,127.06930085,14.75299263000488,15.23399925231934,0.4810066223144602,0.8282747878021491,,,,255631683,,,,
3010,능동로13길,주거지 도로,37.54449,127.0694089,37.5441208,127.0697548,37.5443054,127.06958185,14.75299263000488,13.9685173034668,0.7844753265380788,0.8788219826945027,,,,255631683,,,,
3011,동일로26길,주거지 도로,37.54449,127.0694089,37.5444925,127.0692693,37.54449125,127.0693391,14.75299263000488,14.87054634094238,0.1175537109375,0.5470877151731561,,,,255631684,,,,
3012,동일로22길,주거지 도로,37.5405067,127.0708659,37.5405467,127.0707481,37.5405267,127.070807,11.51591205596924,12.06653308868408,0.5506210327148402,2.790021789194184,,,,255631747,,,,
3013,능동로,2차로,37.5405067,127.0708659,37.5401486,127.0706894,37.54032765,127.07077765,11.51591205596924,11.95170211791992,0.43579006195068,0.5840237085593272,,,,1215309419,,4,True,
3014,동일로22길,주거지 도로,37.5410656,127.0692201,37.5411642,127.0689296,37.5411149,127.06907485,12.76020050048828,12.86371231079102,0.1035118103027397,0.21287109934123186,,,,255631747,,,,
3015,동일로22길,주거지 도로,37.5410656,127.0692201,37.5409391,127.0695927,37.54100235,127.0694064,12.76020050048828,12.50507545471191,0.2551250457763689,0.40903374683030413,,,,255631747,,,,
3016,아차산로31길,주거지 도로,37.5410656,127.0692201,37.5412273,127.0692999,37.54114645,127.06926,12.76020050048828,12.75015830993652,0.0100421905517595,0.029800137347158737,,,,255631748,,,,
3017,능동로13길,주거지 도로,37.5434145,127.0704622,37.5434896,127.0703948,37.54345205,127.0704285,13.59955787658691,13.58385467529297,0.0157032012939399,0.0877849065440295,,,,255631683,,,,
3018,능동로13길,주거지 도로,37.5434145,127.0704622,37.5428407,127.0710434,37.5431276,127.0707528,13.59955787658691,12.85887813568115,0.7406797409057599,0.5185760422220886,,,,255631683,,,,
3019,아차산로31길,주거지 도로,37.5434145,127.0704622,37.5433645,127.0704357,37.5433895,127.07044895,13.59955787658691,13.5839204788208,0.0156373977661097,0.14856535739860446,,,,255631748,,,,
3020,동일로22길,주거지 도로,37.5413833,127.0682845,37.5414526,127.0680803,37.54141795,127.0681824,13.15646743774414,13.26009273529053,0.1036252975463885,0.3031731078827649,,,,255631747,,,,
3021,동일로22길,주거지 도로,37.5413833,127.0682845,37.5412977,127.0685364,37.5413405,127.06841045,13.15646743774414,13.03050231933594,0.1259651184082013,0.2986857047991882,,,,255631747,,,,
3022,아차산로29길,주거지 도로,37.5413833,127.0682845,37.5409482,127.0680509,37.541165750000005,127.0681677,13.15646743774414,13.10200023651123,0.0544672012329101,0.059349477225851266,,,,255631749,,,True,
3023,능동로13길,주거지 도로,37.5441208,127.0697548,37.54449,127.0694089,37.5443054,127.06958185,13.9685173034668,14.75299263000488,0.7844753265380788,0.8788219826945027,,,,255631683,,,,
3024,능동로13길,주거지 도로,37.5441208,127.0697548,37.5440026,127.0698746,37.5440617,127.0698147,13.9685173034668,13.78450393676758,0.1840133666992205,0.6252642368278946,,,,255631683,,,,
3025,군자로3길,주거지 도로,37.5441208,127.0697548,37.5443109,127.0700929,37.54421585,127.06992385,13.9685173034668,13.57548809051514,0.3930292129516601,0.6162127137984859,,,,417362126,,,,
3026,아차산로29길,주거지 도로,37.5441208,127.0697548,37.5439688,127.0696637,37.5440448,127.06970925,13.9685173034668,13.96402263641357,0.0044946670532297,0.013761872402549983,,,,255631749,,,True,
3027,,,37.5409696,127.0732603,37.5412974,127.0734445,37.5411335,127.0733524,13.67958354949951,14.93317890167236,1.2535953521728498,1.7993666812594316,,,,671073357,,,,
3028,,주거지 도로,37.5409696,127.0732603,37.5402879,127.0729148,37.54062875,127.07308755,13.67958354949951,13.00946044921875,0.6701231002807599,0.4699804494450961,,,,258866922,,,,
3029,,주거지 도로,37.5409696,127.0732603,37.5414018,127.0728422,37.5411857,127.07305125,13.67958354949951,13.49005317687988,0.1895303726196306,0.1792897830208584,,,,367251098,20.0,,,
3030,,주거지 도로,37.5409696,127.0732603,37.5410786,127.0736162,37.5410241,127.07343825,13.67958354949951,14.27945899963379,0.5998754501342809,1.0216469366625356,,,,367251099,20.0,,,
3031,,주거지 도로,37.5409696,127.0732603,37.5412486,127.0730975,37.5411091,127.0731789,13.67958354949951,14.17243576049805,0.4928522109985405,0.8260346575223805,,,,369102128,20.0,,,
3032,아차산로,2차로,37.539403,127.0724512,37.5398979,127.0709048,37.53965045,127.071678,11.91058254241943,11.89028644561768,0.0202960968017507,0.007908996726332485,,,,1219896734,,5,True,
3033,,주거지 도로,37.539403,127.0724512,37.5395084,127.072503,37.539455700000005,127.0724771,11.91058254241943,11.77234268188477,0.1382398605346608,0.6296691484736487,,,,258866922,,,,
3034,천호대로130길,주거지 도로,37.5493215,127.0876429,37.5489397,127.0872071,37.5491306,127.087425,28.77062034606934,28.71138000488281,0.0592403411865305,0.05927987596533514,,,,175320417,,,True,
3035,천호대로130길,주거지 도로,37.5493215,127.0876429,37.5487413,127.0875986,37.5490314,127.08762075,28.77062034606934,27.63065719604492,1.1399631500244212,1.0104421167427748,,,,193113385,,,,
3036,,,37.5408103,127.0687297,37.5408193,127.0686465,37.5408148,127.0686881,12.92053699493408,12.93204784393311,0.0115108489990305,0.0890815926210907,,,,"[1112204928, 1112204927]",,,,
3037,자양강변길,주거지 도로,37.5316537,127.0672379,37.5316802,127.0671372,37.53166695,127.06718755,14.01766300201416,13.50413608551025,0.5135269165039098,3.1417267282390973,,,,85960683,30.0,1,True,
3038,,,37.5316537,127.0672379,37.5317192,127.0672618,37.531686449999995,127.06724985,14.01766300201416,12.99987983703613,1.017783164978031,7.645445480536965,,,,1230274064,,,,
3039,"['뚝섬나들목', '한강 자전거길']",,37.5316537,127.0672379,37.530498,127.0665073,37.53107585,127.0668726,14.01766300201416,11.65764141082764,2.36002159118652,0.9405544511417604,yes,,,"[367062779, 615884228]",,,,
3040,,,37.5298854,127.0686521,37.5303735,127.0688686,37.53012945,127.06876035,10.86445617675781,12.10843181610107,1.24397563934326,1.2386304649959528,,,,367062775,,,,
3041,,,37.5298854,127.0686521,37.5295716,127.0685063,37.5297285,127.0685792,10.86445617675781,10.92360973358154,0.0591535568237286,0.09114239984147496,,,,367062777,,,,
3042,,,37.5298854,127.0686521,37.5299212,127.068474,37.5299033,127.06856305,10.86445617675781,11.51174736022949,0.6472911834716797,2.287855911597868,,,,367062778,,,,
3043,,,37.5298854,127.0686521,37.5296941,127.0694624,37.52978975,127.06905725,10.86445617675781,11.19743633270264,0.3329801559448295,0.25590279125280013,,,,367062775,,,,
3044,,,37.5303735,127.0688686,37.5298854,127.0686521,37.53012945,127.06876035,12.10843181610107,10.86445617675781,1.24397563934326,1.2386304649959528,,,,367062775,,,,
3045,,,37.5303735,127.0688686,37.5303317,127.0690822,37.5303526,127.0689754,12.10843181610107,11.85019397735596,0.2582378387451101,0.762613965745539,,,,586051153,,,,
3046,,,37.5303735,127.0688686,37.5304236,127.0668193,37.53039855,127.06784395,12.10843181610107,11.30075740814209,0.8076744079589808,0.2559584855378349,,,,586051153,,,,
3047,,,37.5287111,127.0680997,37.5287809,127.06813,37.528746,127.06811485,2.779004573822021,3.122674465179443,0.3436698913574219,2.39744833736227,,,,367062777,,,,
3048,,,37.5287111,127.0680997,37.5285838,127.0680374,37.52864745,127.06806855,2.779004573822021,1.319483518600464,1.459521055221557,5.490589981982763,,,,552615453,,,,
