위도,경도,경사각,평균_거리차,열선여부,원본여부
37.5627182526597,127.09275978970598,16.59278446242801,97.30654610082334,1.0,0
37.57293234952836,127.08979872920087,0.9984254531611602,121.25286183809638,1.0,0
37.57406397620024,127.08948452583944,16.5030546659058,427.2017734678195,1.0,0
37.56560784066725,127.09045355300677,8.384766011450235,156.7314417640014,1.0,0
37.55070944691248,127.09885334598353,6.088056201637735,333.81344722961865,1.0,0
37.5351078852128,127.08039056222405,4.372665827255976,293.16865620618455,1.0,0
37.535391613036424,127.08131273436666,4.786024862084765,314.26969082116875,1.0,0
37.53667086400447,127.08863975609538,5.5308554075506065,184.41910406746325,1.0,0
37.535922888097424,127.0811939503134,4.947827901927776,281.62775971298396,1.0,0
37.55678171474798,127.08234402893406,3.4803668150664264,322.242038488559,1.0,0
37.55458468713565,127.11020376907028,7.630318486199805,521.8115524717108,1.0,0
37.55017566459077,127.10655524279265,4.886271223624329,221.24155673442118,1.0,0
37.55063674814433,127.09643620810003,21.64061238640207,263.02975361886024,1.0,0
37.56076254467342,127.09599123904547,17.800339274244813,217.62152147301973,1.0,0
37.54804828587312,127.07272207150551,1.3605116360334355,254.64421333927453,1.0,0
37.556890088499564,127.09904668843488,7.445348002665054,201.44783246425803,1.0,0
37.5644653952213,127.09007378538331,11.602973008303563,202.2272257976069,1.0,0
37.555021577445316,127.09644366040777,9.40491449655148,212.70825523168207,1.0,0
37.55777118103883,127.07909404942285,6.158651608797179,286.3205038036416,1.0,0
37.53579828079004,127.09247289322377,6.135258307280376,197.5175062093225,1.0,0
37.5547582457144,127.09126114677555,6.492113303053921,200.64991250289478,1.0,0
37.556595141505056,127.11242944572534,17.488287317711055,802.8469728916259,1.0,0
37.537209170459576,127.09339491794265,7.440846525987092,175.50795511285008,1.0,0
37.54935523234302,127.07770425380595,4.114866151657779,417.4890243085114,1.0,0
37.54716232852614,127.0836264933481,3.6295505694709593,139.39123960177292,1.0,0
37.556691534633245,127.10188697382105,11.749589573909056,156.65071610505973,1.0,0
37.55847220886358,127.10090812152063,11.19407831394366,170.06483871587304,1.0,0
37.56916892875308,127.09219792156972,5.62719936808677,89.84097674034703,1.0,0
37.571760495721925,127.08870634277406,5.84430325498038,339.24499072492296,1.0,0
37.55375857819024,127.11142101912611,6.024499266444068,739.3091895837692,1.0,0
37.55257426778011,127.1112145469136,6.079036252733059,626.9861528714994,1.0,0
37.57015486373948,127.0943133138816,16.90323304364518,274.00720337291165,1.0,0
37.573131824491995,127.09370226393514,16.04420474817974,222.65188614007346,1.0,0
37.57089689699204,127.09145882002495,15.599162445290817,376.15353318230143,1.0,0
37.57067905423093,127.0917711855316,10.986283929616242,286.7217487816715,1.0,0
37.56817021286509,127.09201701521188,11.117713491205325,77.49043013500335,1.0,0
37.55861296749993,127.09902558165614,8.592417081613089,180.36415720621594,1.0,0
37.55798338540175,127.09668013609895,8.493130885096225,280.3986856112464,1.0,0
37.55870706058341,127.09841949650217,10.927373646396878,203.26633047550922,1.0,0
37.553790866012775,127.09936767235297,18.695247506459264,204.13314509332332,1.0,0
37.557393469724666,127.0993782661192,12.134999999444169,191.9746015973514,1.0,0
37.56282657325241,127.09388493778053,21.50024948571149,146.47263111260486,1.0,0
37.57137435921945,127.09005233107918,7.745848751225025,101.71842340960424,1.0,0
37.573506057548435,127.09218370782749,14.749630051177618,403.3206751817593,1.0,0
37.56540050021376,127.09107978428463,9.026695052748835,156.08816409205264,1.0,0
37.55396897799845,127.09745655078804,6.086618486504441,332.102365894819,1.0,0
37.5358514748537,127.07941594164099,1.2657554373148145,317.20922920771955,1.0,0
37.53577393936317,127.08051727220875,6.360736075799747,315.58317000968015,1.0,0
37.53212256759301,127.08458264011828,1.2719971342017118,147.32885641504592,1.0,0
37.535022079103314,127.0770509072321,3.879081449504689,242.50312187214092,1.0,0
37.556945349493155,127.08098146219399,5.377611191576706,320.2301728986253,1.0,0
37.5516799469679,127.11325250924018,4.280922436955438,541.2699680694319,1.0,0
37.55015199846158,127.10914371633599,2.62233312566038,211.66150589223517,1.0,0
37.550060315957104,127.09648466917487,23.085014691945517,301.92160522530867,1.0,0
37.56234942657179,127.09587759326647,15.133524142863717,193.7597272122257,1.0,0
37.54725371192263,127.07448528252921,5.108372980286032,257.33321981147174,1.0,0
37.55593240103944,127.09862080057079,1.7803124952789873,151.52166969280796,1.0,0
37.56572459376454,127.09386022070383,12.07671704484098,188.7620202332671,1.0,0
37.55493658726466,127.09925125729896,9.956160023454586,239.3806526449852,1.0,0
37.555886924044515,127.08223391001249,2.883705579383712,335.9833917225048,1.0,0
37.537179009333805,127.09363603726196,5.694419557433212,234.13952346466107,1.0,0
37.551801372965116,127.09097353788192,6.23885502487174,267.926524169474,1.0,0
37.5522549368136,127.11176420401009,17.62011443311557,789.1907858279081,1.0,0
37.53352858464173,127.09320147342045,4.883599371743793,184.3041122066664,1.0,0
37.55137089759701,127.0755094615254,2.795444977962522,472.0731871201052,1.0,0
37.54263510789458,127.08405789494552,5.178591430899753,157.7377111170572,1.0,0
37.55569672566197,127.09883476330025,7.898584456412581,155.01745157226836,1.0,0
37.55790094277519,127.09938263192599,7.353701225677881,172.242661248505,1.0,0
37.57127870116514,127.09133802454133,3.562481572574662,161.63470256430222,1.0,0
37.574189773294975,127.08709638347128,6.816500549299987,331.53706765625964,1.0,0
37.55479934655898,127.11312641962668,1.3085996166908052,707.2075957160251,1.0,0
37.553795590985175,127.11480302107077,5.672928811812904,555.2178196993661,1.0,0
37.57081146340921,127.0908465630138,11.824357968132668,269.4875012197515,1.0,0
37.571078532366876,127.09151784911747,13.382443927732925,229.01622506265682,1.0,0
37.5710219341124,127.08965502119266,10.227109536173591,339.4432878478684,1.0,0
37.57290661772023,127.09019829876284,15.44790825170244,274.01640835355084,1.0,0
37.56635983619398,127.09142017906329,11.470112638555728,134.93915963012512,1.0,0
37.55806859512314,127.0992003158795,7.721091052093075,174.5352164744647,1.0,0
37.55669150451985,127.09525509492462,13.038930735455619,227.22297466063296,1.0,0
37.55899288175378,127.09917402742865,13.24391620642944,257.422980106352,1.0,0
37.55641063099122,127.10039412514372,20.604286943444286,220.73597125814288,1.0,0
37.55815933589277,127.0962592234144,8.584403696204085,224.51963436878845,1.0,0
37.563297698473455,127.09630807529679,19.233209707236675,161.4452844700226,1.0,0
37.569532051555036,127.08692540096376,3.66155974729247,171.47200517648093,1.0,0
37.57201369590501,127.08860602369076,15.344686096618585,415.8844677146698,1.0,0
37.564432419678475,127.08682062014672,4.447956748521557,155.11099707754832,1.0,0
37.55509787550411,127.09834622471774,12.095295352303335,326.606945779821,1.0,0
37.5373474498572,127.08161611378561,1.936198614621758,331.3909040514235,1.0,0
37.53343356680137,127.08197188016065,6.273452615521731,315.1377736583211,1.0,0
37.534758810671846,127.08630284644984,2.999499164928676,112.414506861641,1.0,0
37.53741030430191,127.07766330274399,1.7931376765750184,301.38539802065384,1.0,0
37.55579001972485,127.07947134914308,5.798068890376951,355.9879107671202,1.0,0
37.5516065054561,127.11227316996617,5.582974524779571,583.2261275241231,1.0,0
37.55019879549052,127.10670461172028,4.815434736976476,258.7916178350386,1.0,0
37.55106853627655,127.09387986068894,21.796623859233065,302.4068280031889,1.0,0
37.56132576150081,127.09521395835246,12.56718283374569,185.5018084146418,1.0,0
37.551074866605894,127.07266046165137,5.022117018232566,296.55808283572287,1.0,0
37.555136316833725,127.1015560680825,1.7967718419703855,223.06795809542282,1.0,0
37.56273876965541,127.0925853645275,9.633771589312468,159.57326086122555,1.0,0
37.55669875690296,127.09686227570427,6.9681232838202725,216.0491936176144,1.0,0
37.557717508443694,127.08231125372829,6.581023202254802,300.54321911175697,1.0,0
37.53583751743001,127.09224701573909,3.669882514381649,218.1336182761801,1.0,0
37.55050667672247,127.09249105506491,4.644673957502423,248.9350966649709,1.0,0
37.551770935622926,127.11447008735948,15.637310589479348,786.369213804893,1.0,0
37.535239785907166,127.09340739248641,11.713175166496477,155.26766074104927,1.0,0
37.54856769668894,127.07542856179127,1.874511691458546,394.11497478597227,1.0,0
37.5460049501989,127.08443103691525,6.817991034381911,192.8047988193761,1.0,0
37.55388817251125,127.09992571553967,10.112842531517472,194.96274402469177,1.0,0
37.558485965797004,127.09825898634621,8.68607441641915,154.23298839834837,1.0,0
37.56827526077347,127.0905092814821,2.207682127236182,133.70775941380433,1.0,0
37.57409418570925,127.08769011069981,12.591591435311251,295.81184100259713,1.0,0
37.55449383949983,127.11288702748944,2.3440609549204887,744.6571339540873,1.0,0
37.553298393990026,127.11304669346994,6.6479337725861845,580.5741000823857,1.0,0
37.569834599717694,127.09057173155172,16.361800767363064,272.5566691064166,1.0,0
37.57200772605611,127.09276690114241,13.072030083046492,210.6954271109666,1.0,0
37.57099822449076,127.09290717660042,10.121197237183987,375.86898824677155,1.0,0
37.57070230265381,127.08880552015518,12.509028082400766,330.55419881210366,1.0,0
37.56435858035528,127.08866918550757,13.686148543015209,122.1544312809984,1.0,0
37.55774507097201,127.0993242483276,12.787094308696549,178.61231437460842,1.0,0
37.55752713940102,127.09732875025293,12.569577689740164,243.60343202771998,1.0,0
37.55888994974382,127.09999560056225,13.712511662414538,222.63144981635605,1.0,0
37.5586088382876,127.09590875304389,18.383582950036246,227.62203310444875,1.0,0
37.55829265052938,127.09551797515533,10.534021224533403,198.15387709962675,1.0,0
37.55908953455356,127.09486008886103,22.33901338469699,91.01903412729024,1.0,0
37.56880199623591,127.0889344569942,6.291233392925608,108.17271801163858,1.0,0
37.57187981397873,127.08968461905249,11.97638289128519,413.249545824897,1.0,0
37.56397877294383,127.09036760256231,4.883816358692091,134.6762395864433,1.0,0
37.55415787405203,127.09966283643824,7.21915874626463,287.4986808512642,1.0,0
37.53651845783153,127.08128787005475,2.6390758586108576,315.44668904224966,1.0,0
37.53414405550641,127.07875239754597,5.991792937891668,319.46949549002204,1.0,0
37.53274598218667,127.08609832143168,1.7445343916588678,143.08297568392206,1.0,0
37.53704143589115,127.08077115580153,5.162210957418193,263.22040461056775,1.0,0
37.55514841498238,127.08392346035875,2.4775098087145504,349.6349443352568,1.0,0
37.55125124991087,127.11144506514665,6.654840592340214,505.92419243058845,1.0,0
37.550121261061165,127.10897652002038,7.122877635376326,236.77026573496997,1.0,0
37.552266740010765,127.0950234250094,27.171508522089255,264.36426556347556,1.0,0
37.56367824905031,127.09733756142182,11.472261143120434,214.12261427494136,1.0,0
37.55091191454671,127.07142673791628,3.2621457388462094,291.6992003825532,1.0,0
37.55710947690611,127.09777162434497,1.7193629828350065,155.11174227237217,1.0,0
37.56615086410129,127.09275273971097,9.702508194945718,230.52497854119412,1.0,0
37.552886044278054,127.10004616998674,5.8620417671475895,204.21690070617265,1.0,0
37.555151099061106,127.07984339535075,5.748533234211475,371.7029633243387,1.0,0
37.537225922001674,127.09137795398452,6.949248927704907,203.36088882681938,1.0,0
37.553298923068134,127.0935015039446,6.69296031003896,207.18919802946994,1.0,0
37.55399153065372,127.11392935467039,17.614382020919134,744.1057281062896,1.0,0
37.535573298210416,127.0938915966344,5.6978073664635795,149.95911233055656,1.0,0
37.55131988623912,127.07897080996983,5.91990035769644,472.05666800088034,1.0,0
37.546576682436715,127.08782956424638,5.409110620323231,122.8691226186549,1.0,0
37.555335616647014,127.10072180755559,11.483872017668553,180.37670503088387,1.0,0
37.5585171011381,127.09796769387744,11.78744548465787,141.87306288676825,1.0,0
37.567306638591845,127.09291990351525,5.343320526062909,163.89586123831353,1.0,0
37.57240099193757,127.0868214482083,6.130839253417438,278.13327890415775,1.0,0
37.55592023114638,127.11363944405005,5.743655586814768,753.5362581720813,1.0,0
37.552669386065915,127.11065923256535,5.126803050042207,617.4243197857389,1.0,0
37.567688872592285,127.091491953583,12.81553931258259,215.80348318470882,1.0,0
37.569798047801676,127.09084962991957,14.591578710564253,293.05965628584886,1.0,0
37.572876618533634,127.08863649571413,12.78236047149588,343.68174224134543,1.0,0
37.57191455222015,127.09253550648384,14.751008151934922,317.439300568771,1.0,0
37.56389439016224,127.0925506024949,10.419116138089548,134.54788126362598,1.0,0
37.5557995367602,127.10025126028033,12.189925203710805,189.02668226833129,1.0,0
37.5599487557934,127.0962253968598,8.277368668827986,239.01483132617437,1.0,0
37.55639080296709,127.09633639128353,14.99494113644541,198.18312219162482,1.0,0
37.5539344370477,127.09794176075374,17.128774092387673,191.9366612022254,1.0,0
37.55881250570336,127.09841450304503,12.156063525960938,198.15056728441718,1.0,0
37.55961388538546,127.09658942411994,21.7466955232036,147.36409041047125,1.0,0
37.57113756072717,127.08756878326595,1.2396686835942172,144.087690413198,1.0,0
37.57545772084958,127.09094471958423,16.061945004349468,343.8131395106572,1.0,0
37.56307358244519,127.08764612378631,9.31116826462371,141.4942582908678,1.0,0
37.552887235024166,127.09774010244875,6.842673623745934,266.49100051940917,1.0,0
37.5383360597507,127.08133717277612,6.00276700516016,337.2280432552586,1.0,0
37.536356215677614,127.08161248039603,3.241265199947064,335.35734163264004,1.0,0
37.53619550407701,127.08846853998473,0.9424658596883069,123.0105873809202,1.0,0
37.53861694207896,127.08075904406623,4.512459713758695,238.72931989908815,1.0,0
37.55693153843876,127.08206833447153,6.250647736471973,368.5986373375261,1.0,0
37.55094142993425,127.11026452321259,8.2742194448519,571.5984888779999,1.0,0
37.54706852311555,127.10737719646421,2.7919828804515108,229.04509546778215,1.0,0
37.55352942164098,127.09600570725232,21.604489414910425,330.0540578322414,1.0,0
37.55932506919289,127.09594163136173,14.784839800033032,178.91028984699398,1.0,0
37.547641996829945,127.07197761777287,5.647354902921344,334.5500133068826,1.0,0
37.557055027620706,127.09847200222224,4.720244329974687,178.04745359301964,1.0,0
37.56446673173081,127.09029927955623,15.138183868056506,173.82214707457302,1.0,0
37.557077481795176,127.09698207345785,9.211095863188586,233.6701613026391,1.0,0
37.55705539814982,127.08360939299264,2.026807008893644,294.16671034271013,1.0,0
37.53833344138311,127.09436997700045,4.494286923995514,150.16496635839113,1.0,0
37.55383566557903,127.0933772827147,6.0821121278552335,182.89216094146968,1.0,0
37.553843208648686,127.11223741537322,17.67164999227548,751.2170553216528,1.0,0
37.53407436924934,127.09243080546172,6.859327904611705,209.07755047539462,1.0,0
37.548635539191665,127.07877795086772,4.10974863124267,397.1385111882922,1.0,0
37.542283855689256,127.08399418636799,1.8834437472006953,131.8287153646535,1.0,0
37.557263923389506,127.0993444036563,13.715609547567068,187.18431477986414,1.0,0
37.55731053820071,127.09782238647053,11.266441248432159,136.2481026457544,1.0,0
37.56941793328501,127.0913599735129,1.0533351558632393,135.58649606159324,1.0,0
37.571924367001365,127.09072003707924,10.755785414706233,330.674463225047,1.0,0
37.55300820257759,127.11169158105781,2.812099160908253,776.9120690766877,1.0,0
37.55373651596334,127.11107875978392,3.682510884759325,613.9959440627356,1.0,0
37.56773415627041,127.0921145046137,10.447623835065187,289.98179707337954,1.0,0
37.57287665411668,127.0912311607797,11.74434380824002,215.95332559270662,1.0,0
37.57147316141615,127.08975899699452,12.432118476142785,305.4651529368012,1.0,0
