중점_위도,중점_경도,경사각,최근접_시설의_평균거리,열선여부,원본여부,예측_열선여부
37.53894800225394,126.95530222617282,2.325682141466995,168.00118820769964,1.0,0,1.0
37.55460268900331,127.02204102887067,11.147794793171208,181.6444169663918,1.0,0,1.0
37.56238524396073,127.0243592788635,9.952794831968964,180.9229804101592,1.0,0,1.0
37.55178351539262,127.0358961393216,13.550936729026148,169.76783062800007,1.0,0,1.0
37.55426919150955,127.02236464200304,12.883029750846667,157.25048265315647,1.0,0,1.0
37.5544014956506,127.02236829226784,6.691081399956996,116.431403107388,1.0,0,1.0
37.560328473825955,127.0184648859722,10.262461733664676,133.74273232916667,1.0,0,1.0
37.54751189937805,127.02149594861028,9.060428650730334,94.22374961884468,1.0,0,1.0
37.550014219767306,127.03480913676414,8.001071819807509,113.56909286711306,1.0,0,1.0
37.544858877842,127.016682897913,8.815917267367228,18.368717182199795,1.0,0,1.0
37.554513900257255,127.03060245232147,5.927262792013107,175.29004590212855,1.0,0,1.0
37.55679508165934,127.02303834545168,7.400299437982047,119.31457414419783,1.0,0,1.0
37.55644779993815,127.033603555653,11.9724247365925,190.35057349379025,1.0,0,1.0
37.564602426841226,127.02933939969202,14.11562600088223,147.7526132612467,1.0,0,1.0
37.56230056274258,127.03052642000398,9.602619499130345,157.27793294542371,1.0,0,1.0
37.5470621715788,127.01878850419796,10.477275606803133,203.8047902784998,1.0,0,1.0
37.54102489674789,127.012567912546,17.494113056311097,165.2359612298033,1.0,0,1.0
37.54822823892971,127.01169378953682,9.8782348207017,93.39824382931768,1.0,0,1.0
37.559183937597034,127.02829094990028,5.776289006815612,202.1337390348966,1.0,0,1.0
37.5526954300318,127.02384607514672,12.14249574619063,143.5253659011574,1.0,0,1.0
37.55591718771517,127.021286252635,19.983830509830263,90.1770331828924,1.0,0,1.0
37.54787742411468,127.02511375897558,11.635893852444692,79.80314273365869,1.0,0,1.0
37.54813639841826,127.01823109955632,6.643509365259479,77.19566623166378,1.0,0,1.0
37.54896842265505,127.02529540576836,11.037315583272845,72.04983026902238,1.0,0,1.0
37.55398074234722,127.03115213251378,11.309255482492366,256.50669915504875,1.0,0,1.0
37.565915319938775,127.04521709922344,5.897155858464405,50.35149512296133,1.0,0,1.0
37.55848381006581,127.0301190200716,8.841228380927376,124.668653653169,1.0,0,1.0
37.56490803122848,127.0328689018748,10.753824957431789,128.58044366759532,1.0,0,1.0
37.56517144181873,127.03030082019627,12.917343033272536,74.77787113071943,1.0,0,1.0
37.550415292397766,127.01423734709806,12.36208522781486,124.25514666463546,1.0,0,1.0
37.54612120808962,127.02002774607456,7.448389916629976,160.4044067617384,1.0,0,1.0
37.544331292370714,127.01762048178364,7.215544391989996,151.95047083218287,1.0,0,1.0
37.561258904399935,127.02458537959912,1.4367200690405584,149.43058552035842,1.0,0,0.0
37.55687711303579,127.0194830856104,5.019193024163618,158.94228446287192,1.0,0,1.0
37.555252091083254,127.0222687165236,3.6830170519289527,138.3444573587771,1.0,0,1.0
37.5543113639319,127.02356352421606,3.53058089939667,84.81692937340642,1.0,0,1.0
37.556179444448375,127.03303858883244,16.10618073320363,199.6868494891943,1.0,0,1.0
37.54988683829847,127.0184033654275,8.59729281726571,101.79361818484092,1.0,0,1.0
37.554028884477574,127.09735303687064,9.812549567026318,215.6119313085944,1.0,0,1.0
37.555605565378855,127.09733593705133,9.366430118404155,145.4153590851403,1.0,0,1.0
37.57219417618512,127.08560558837236,5.71528168851807,234.272459898885,1.0,0,1.0
37.56934210881942,127.09110634909996,12.283604212993556,230.13295999743107,1.0,0,1.0
37.573200477974915,127.091503450866,16.548065254147478,274.98985273064693,1.0,0,1.0
37.5720065218274,127.09101909909536,9.994158111507652,310.79178497468934,1.0,0,1.0
37.571207662370334,127.09155161253992,16.49921236164881,310.33946079384543,1.0,0,1.0
37.56573798306459,127.09249579858614,13.169955881563933,176.2380371000276,1.0,0,1.0
37.55800389221332,127.09652730348202,14.338215522850348,215.93865194319645,1.0,0,1.0
37.55603093298039,127.09895698792884,12.872313368659796,287.7517081684741,1.0,0,1.0
37.558612225189485,127.09662587797476,12.714443642337727,260.94635741061364,1.0,0,1.0
37.55375777190826,127.09616530306182,14.822686116531692,227.46832795976363,1.0,0,1.0
37.55925683595443,127.09517058698005,13.48415488649916,206.9391876162672,1.0,0,1.0
37.56083450676412,127.09343804441323,15.09957746359987,121.11975606366502,1.0,0,1.0
37.57222684658192,127.08562558516384,1.8745663200296192,91.32722501567868,1.0,0,1.0
37.57085881275484,127.08999585535928,16.520029063670563,306.6900048409564,1.0,0,1.0
37.56350669771793,127.08857462070772,6.016620193614719,85.35942515161653,1.0,0,1.0
37.55174990837321,127.0976342067668,11.206122426660617,133.23683744110235,1.0,0,1.0
37.55319676236214,127.08882785304056,6.281179155885968,174.18843309641466,1.0,0,1.0
37.53560871819072,127.07865228506802,2.3829883627658854,74.12063324823755,1.0,0,1.0
37.53352670583879,127.08563891490704,7.265400918571965,129.5799287524271,1.0,0,1.0
37.53486111363266,127.07875704834076,1.2666261480491103,206.9004154166516,1.0,0,1.0
37.55736038177705,127.08026400996992,7.749973024000566,249.34097018733505,1.0,0,1.0
37.552228106559866,127.11212867758908,2.126915820526812,173.5557622795618,1.0,0,1.0
37.548595586115205,127.10633169753596,4.6435133585909245,171.77867489331507,1.0,0,1.0
37.55304712340525,127.09771369284134,18.218726482479035,163.70156511161065,1.0,0,1.0
37.5499133983476,127.07321779213956,0.9058910363108827,284.88311119065236,1.0,0,1.0
37.55837947451928,127.1020515885828,1.1552938210615524,146.52652694638738,1.0,0,0.0
37.564146912988654,127.0894807381466,15.95403299492022,86.02932786849782,1.0,0,1.0
37.54540508286589,127.08640625146536,5.553231022445287,92.26852383440784,1.0,0,1.0
37.578956202351414,127.06465282357436,3.806492750830817,154.38513587993597,1.0,0,1.0
37.58490778828246,127.03443535858334,5.079545825740654,95.6059965318832,1.0,0,1.0
37.586363450119755,127.06938648737624,2.651271214500753,220.56212077795308,1.0,0,1.0
37.57167633234687,127.05735801355586,3.9416540414881185,137.6888711015148,1.0,0,0.0
37.58096579536261,127.05846216801528,4.99503503874358,177.01086259681028,1.0,0,1.0
37.56966708720417,127.06621723990494,3.3041550134261906,124.38524795864988,1.0,0,1.0
37.58210370941915,127.06818629707996,12.339343909906171,74.0497337827591,1.0,0,1.0
37.59865571719757,127.0566168121853,6.480124264100123,264.77801435558234,1.0,0,1.0
37.59989071204894,127.05752393465988,9.705483929472347,298.75553484999693,1.0,0,0.0
37.59319486376352,127.10139550982608,7.273765403541629,166.00828433470542,1.0,0,1.0
37.58450190776819,127.09127310358971,5.885938415613316,213.85069272566457,1.0,0,1.0
37.57675635569264,127.08730824298416,12.866626014496935,134.2397736862424,1.0,0,1.0
37.57825797499613,127.08798143837932,9.9157333158634,221.15576050177523,1.0,0,1.0
37.57485367699233,127.08862902986866,16.69582487674849,115.63942470398554,1.0,0,1.0
37.57922524989116,127.0897869140293,9.161345952885355,190.1298236444632,1.0,0,1.0
37.59455926868433,127.09850641886324,4.970340367263349,130.28137158857646,1.0,0,1.0
37.593646710408066,127.0992608007478,2.5918802042499185,91.98192654318864,1.0,0,1.0
37.5922812817637,127.09458016496733,3.488684933077735,196.55237699666384,1.0,0,1.0
37.59162240892897,127.10269351779074,9.198841286320672,53.07072488936889,1.0,0,1.0
37.57793721926687,127.08903446790066,10.390673952559428,238.0615945334587,1.0,0,1.0
37.596804640520055,127.09936832772176,7.009495816948628,68.30896344178794,1.0,0,1.0
37.57601346580317,127.08903148788238,11.841306809194103,86.63719922419773,1.0,0,1.0
37.58282222722361,127.09471369499828,9.54292394962232,296.00284420860027,1.0,0,1.0
37.60618845419432,127.08408404977078,6.338127045279892,317.4295390874308,1.0,0,1.0
37.60322797971886,127.08922476789338,5.421134437948279,110.4877591143374,1.0,0,1.0
37.60061380617775,127.1004491584307,5.343333733964543,114.82471766613114,1.0,0,1.0
37.597600897805265,127.0999517023276,2.5433548226708265,130.06431941912484,1.0,0,1.0
37.58196988466874,127.09329159428952,8.52685269305467,153.78809773577612,1.0,0,1.0
37.58009432998266,127.09677303959523,14.644308681894396,240.68069098095177,1.0,0,1.0
37.603023361479714,127.10905724594224,4.613884118681852,105.1691191997657,1.0,0,1.0
37.58809791866507,127.09929877491696,5.115066050451188,105.98951902104848,1.0,0,1.0
37.60770937981829,127.09255706985384,10.330208666948227,238.39589379246524,1.0,0,1.0
37.59290112341572,127.00896799807995,10.64805592367913,137.68368786331075,1.0,0,1.0
37.61949784381776,127.00822437577833,15.891774844220116,289.2917871456021,1.0,0,1.0
37.613688582356886,127.01866842363702,14.57524140401109,147.21770388986067,1.0,0,1.0
37.61423009319891,127.04229160524685,6.761530967347456,223.44838822427337,1.0,0,1.0
37.62177194365625,127.04904542716358,6.4034322364573875,234.1602235318295,1.0,0,1.0
37.61605117206249,127.0403591597446,9.177138739911236,139.54278288125664,1.0,0,1.0
37.61643914728026,127.04060985020271,7.9918249561341,162.5515955168038,1.0,0,1.0
37.60954506452039,127.03776854592526,9.057866748350614,125.97376654564984,1.0,0,1.0
37.6213793397625,127.00622976330132,16.956877896375218,153.94901976090918,1.0,0,1.0
37.61579821149105,127.01464789879104,13.618222556241786,105.82826840630808,1.0,0,1.0
37.611402199520576,127.0132586527596,8.270964785410518,200.9568819055859,1.0,0,1.0
37.613771854676166,127.00406310450116,12.14104143022384,214.60056377426255,1.0,0,1.0
37.60659540209552,126.9983279520165,14.42786581060033,517.1441425126101,1.0,0,1.0
37.60230760773729,127.01245216723964,4.282210554965683,142.74916569240048,1.0,0,1.0
37.60302296844963,127.02830519024994,11.394397400551757,136.05457194934587,1.0,0,1.0
37.60741892503869,127.0520904273668,17.721358885495157,303.3376060424756,1.0,0,1.0
37.59664707915177,127.01620487568648,10.745310791887931,114.15478620855151,1.0,0,1.0
37.60646073109999,127.0118240888059,15.140995176639269,266.20486621122,1.0,0,1.0
37.609780943764186,127.00623194324304,5.86438028198716,147.52448045600016,1.0,0,1.0
37.59982917006991,127.01865553969036,5.214486658394218,94.2969629189096,1.0,0,1.0
37.601039269108014,127.01604423706068,17.455490305738522,172.7281866361074,1.0,0,1.0
37.604197415556314,127.03427397769832,5.13857704465178,135.05652911674,1.0,0,1.0
37.6052384415264,127.034319341367,3.81261727887659,154.52407801061457,1.0,0,1.0
37.617093116539465,127.0392946702109,14.489997540890474,143.4688657951882,1.0,0,1.0
37.59492386306311,127.01040508126133,12.281999141711225,94.40920168268826,1.0,0,1.0
37.59472062469268,127.0082214781132,8.220357934543939,202.08327114354952,1.0,0,1.0
37.61234264558859,127.01901238689284,11.61568982808134,127.06588051367277,1.0,0,1.0
37.60230123304427,127.0152481816975,6.891125722979951,122.91292448718468,1.0,0,1.0
37.612597315341304,127.03200618491094,7.6079630494827475,137.66626493118025,1.0,0,1.0
37.582694280724,127.0192924420248,5.394476327827574,198.1464245201419,1.0,0,1.0
37.58571491253581,127.022238193623,6.375922900469125,106.05349842797574,1.0,0,1.0
37.60477762747803,127.02329497056932,10.340874272938317,138.48308271971104,1.0,0,1.0
37.60392766146738,127.00837779114345,17.580122306506833,382.8056494350016,1.0,0,1.0
37.60110707513286,127.02090292749246,8.322208300753438,167.04590128146896,1.0,0,1.0
37.588449780166485,127.01903764134076,3.260970500365327,170.66401688465527,1.0,0,1.0
37.60043443855661,127.01821143218226,10.60108330804867,62.44857607488938,1.0,0,1.0
37.60597069856493,126.99977457879685,7.190690545209756,281.952949575865,1.0,0,1.0
37.60030320210806,127.03567458282146,9.474567854381494,76.23211165840925,1.0,0,1.0
37.59485525860345,127.003070721811,12.675940997884174,142.9443431853281,1.0,0,1.0
37.60990378042142,127.00226905249389,12.01336623082505,140.8355335660275,1.0,0,1.0
37.6239249841002,127.00675567747992,8.977975203426535,401.4504167868394,1.0,0,1.0
37.59682016495761,127.02485042181416,16.525743390214423,241.66962715132,1.0,0,1.0
37.62374794463008,127.010649034549,10.999575680140444,197.00277348334143,1.0,0,1.0
37.612547924510665,127.05135038358384,9.176245968622338,138.25407294213167,1.0,0,1.0
37.60918105761153,127.0231923719942,8.724918424598906,99.65463481549966,1.0,0,1.0
37.60470054475432,127.02551852740191,20.246288160142697,215.08867128849192,1.0,0,1.0
37.611101675237656,127.00014292478198,9.646921192908012,381.4422567302442,1.0,0,1.0
37.58596189487707,127.02729727437476,7.301377270545105,183.1455326819469,1.0,0,1.0
37.600112233782475,127.02890782631148,2.5729743743013955,15.18520491099919,1.0,0,1.0
37.62584297759381,127.03293237425991,12.16454872627633,257.3768384331053,1.0,0,1.0
37.62634697548456,127.01841428059194,9.875937782459468,243.75350557168633,1.0,0,1.0
37.624507586068056,127.01500521304337,10.921846358786889,161.1170394618205,1.0,0,1.0
37.625770532881354,127.01925138328122,7.502138487953813,233.07347126541225,1.0,0,1.0
37.627532596300576,127.03277957053658,6.70104297085698,121.77332809227867,1.0,0,1.0
37.6261553973716,127.03083959666348,1.7334239529410835,170.5863834947616,1.0,0,0.0
37.63920141610111,127.02910245753208,4.010166521189258,86.34460315586061,1.0,0,1.0
37.62126815365627,127.03416029333602,4.929377678203693,76.71232326476598,1.0,0,1.0
37.61895441334196,127.01728339629352,8.76405575805128,72.00798493442521,1.0,0,1.0
37.63828920459341,127.03323047229772,4.369880643952836,120.78619003850208,1.0,0,1.0
37.62103534899661,127.01967653199524,4.041120429121423,179.24179037977632,1.0,0,1.0
37.63028307770809,127.01287845633412,17.906605416619147,263.99520273222595,1.0,0,1.0
37.65015250141435,127.0337601762218,5.878146848486567,164.22699790744062,1.0,0,1.0
37.6512693103451,127.03467682980842,2.168627056995216,197.2806009868808,1.0,0,1.0
37.6516898701305,127.03150486839638,4.05628918750558,209.95352158059137,1.0,0,1.0
37.654991304365026,127.03316211074691,5.077587538760527,188.02873425920353,1.0,0,1.0
37.636433517580166,127.04772525657444,12.502041641094486,231.3222735197138,1.0,0,1.0
37.649710594643174,127.040949142059,3.6897209711779215,200.30767851954496,1.0,0,1.0
37.65657587244394,127.02805571471232,12.311355600788035,233.28305766638888,1.0,0,1.0
37.640132190886,127.04537122668164,19.529569939514392,155.51888621391845,1.0,0,1.0
37.653461815053426,127.02449330760868,13.080019932584744,250.34376993264704,1.0,0,1.0
37.655458562040806,127.03654615075784,9.240431838084165,152.35989538753188,1.0,0,1.0
37.65339474862791,127.0390017237387,7.808844880390579,72.42028488744296,1.0,0,1.0
37.6575668653239,127.0277925022144,11.625347468663142,250.94761787651095,1.0,0,1.0
37.65271795036339,127.03429964914844,5.8389725445785725,193.86766057792204,1.0,0,1.0
37.6507115010359,127.02763162621297,2.802484546308445,99.00335700160426,1.0,0,1.0
37.65371701124622,127.02308196024389,12.890162233925366,196.17087647986096,1.0,0,1.0
37.65536297082578,127.0285739106931,6.332659832836944,80.35886846442327,1.0,0,1.0
37.65387416697633,127.02792535161257,9.6932779403141,148.5830829821871,1.0,0,1.0
37.65506239990986,127.02882691300552,6.292486406296,203.47833040412615,1.0,0,1.0
37.65759409519312,127.0307964357068,4.585907344872233,245.6728641323948,1.0,0,1.0
37.656782333029014,127.04010272505904,9.889523845339264,260.0259562267878,1.0,0,1.0
37.65198032978839,127.03818230469732,7.374261560353994,129.80032066789724,1.0,0,1.0
37.64196330318179,127.04336698789824,5.142882980223963,55.69998354827632,1.0,0,1.0
37.65349757896168,127.03334082155824,5.241403925345104,160.71341426189775,1.0,0,1.0
37.65233759202961,127.03359490611396,6.839307477870657,146.81848738671147,1.0,0,1.0
37.64000988004714,127.05722636658048,10.708816051381874,528.158104391063,1.0,0,1.0
37.62109771875813,127.06501834268025,10.759130928621884,99.41053794247377,1.0,0,1.0
37.62169050350541,127.06660948749531,10.402176005247249,155.01781434492142,1.0,0,1.0
37.59524991416538,126.90926014259794,7.870631990509842,115.53224299118634,1.0,0,1.0
37.5979454568184,126.92254361780128,12.289520564110813,192.79770761061943,1.0,0,1.0
37.616210829784016,126.939258790575,5.494526911145029,150.70113882301436,1.0,0,1.0
37.594129826226194,126.92601355664402,9.849406436289764,98.72405592540544,1.0,0,1.0
37.60880177452514,126.93779609478786,17.163382201912647,125.18124934029,1.0,0,1.0
37.60302224710251,126.94016187861446,11.743965705504356,187.0830810555981,1.0,0,1.0
37.592571541916655,126.9574915971226,14.879818598803627,443.1666292801607,1.0,0,1.0
37.5978746018427,126.9351772771106,12.590543825676107,224.88913039030777,1.0,0,1.0
37.57078127055506,126.9302031595407,8.162167793726413,348.03809854254416,1.0,0,1.0
37.58987952136014,126.93632756375712,12.17551712801748,344.5339136188154,1.0,0,1.0
37.56322376783582,126.9506777399164,12.8740722783635,270.3738268765724,1.0,0,1.0
37.57756146341237,126.91029103435672,5.473290385036311,139.24756261564235,1.0,0,1.0
37.60582330325941,126.9499817431811,8.375338089676728,206.12615709774997,1.0,0,1.0
37.5803265903448,126.93859210539776,9.930963398882486,209.2224684508411,1.0,0,1.0
37.582070453225434,126.93128670186044,9.014253821418544,107.82126751785268,1.0,0,1.0
37.566477789658855,126.95649850960532,15.634949428472073,174.77720476750758,1.0,0,1.0
37.58394484692481,126.92802085436882,9.949103074180991,175.3859438969287,1.0,0,1.0
37.55919939038613,126.94550108462298,3.0390605347314548,296.8744692157471,1.0,0,0.0
37.53883785777901,126.8703174899932,1.8680850744116475,171.4422454751244,1.0,0,1.0
37.54040580968871,126.8715169422606,7.792425531998323,184.4945870323327,1.0,0,1.0
