도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
자양로,주도로,37.5461407,127.0864587,37.5452704,127.0854295,37.54570555,127.0859441,132.67751914414936,,,,"[37928434, 1206937731]",50,5,,
자양로36길,주거지 도로,37.5461504,127.0875251,37.5465093,127.0870431,37.54632985,127.0872841,58.29578181822639,,,,175320405,,,,
자양로36길,주거지 도로,37.5461504,127.0875251,37.5458005,127.0880734,37.54597545,127.08779924999999,62.05225172792336,,,,175320405,,,,
광나루로35길,주거지 도로,37.5461504,127.0875251,37.5457197,127.087036,37.54593505,127.08728055,64.443647388588,,,,417138914,,,,
광나루로35길,주거지 도로,37.5461504,127.0875251,37.5466164,127.0880362,37.546383399999996,127.08778065,68.66852966596771,,,,417138914,,,,
광나루로20길,주거지 도로,37.5462755,127.075241,37.5464244,127.0745433,37.54634995,127.07489215000001,63.70013510156766,,,,175320281,,,,
광나루로22길,주거지 도로,37.5462755,127.075241,37.5464595,127.0753897,37.5463675,127.07531535000001,24.2996293327075,,,,175320284,,,,
광나루로22길,주거지 도로,37.5462755,127.075241,37.5459576,127.0750712,37.54611655,127.0751561,38.38810374161402,,,,381409396,,,,
광나루로22나길,주거지 도로,37.5462755,127.075241,37.5455657,127.0759515,37.5459206,127.07559625,100.90506376657768,,,,381409440,,,,
광나루로20길,주거지 도로,37.5464244,127.0745433,37.5462755,127.075241,37.54634995,127.07489215000001,63.70013510156766,,,,175320281,,,,
광나루로20길,주거지 도로,37.5464244,127.0745433,37.5461429,127.0743925,37.54628365,127.0744679,34.00782658956853,,,,175320282,,,,
광나루로20길,주거지 도로,37.5464244,127.0745433,37.5469726,127.074838,37.5466985,127.07469065000001,66.30256624742769,,,,175320282,,,,
자양로,주도로,37.5465803,127.0869209,37.5465347,127.086873,37.546557500000006,127.08689695,6.598734728860165,,,,37928434,50,,,
자양로,주도로,37.5465803,127.0869209,37.546813,127.0871807,37.54669665,127.0870508,34.55623934190799,,,,37928434,50,,,
자양로36길,주거지 도로,37.5465803,127.0869209,37.5465093,127.0870431,37.5465448,127.086982,13.356446701902135,,,,175320405,,,,
자양로40길,주거지 도로,37.546784,127.0917042,37.547771,127.0902816,37.5472775,127.0909929,166.65723859941986,,,,175320433,30,1,,
천호대로138길,주거지 도로,37.546784,127.0917042,37.5464194,127.0914157,37.5466017,127.09155995,47.859754733091066,,,,417138917,,,,
천호대로138길,주거지 도로,37.546784,127.0917042,37.5481634,127.0929786,37.5474737,127.0923414,197.98149069474684,,,,417138917,,,,
,,37.5470661,127.0980694,37.5470086,127.0981241,37.54703735,127.09809675,8.008460097303475,,,,615539818,,,True,
,,37.5470661,127.0980694,37.5471019,127.0981815,37.547084,127.09812545,10.85198047925158,,,,615539824,,,True,
광나루로20길,주거지 도로,37.5470224,127.0748591,37.5469726,127.074838,37.5469975,127.07484855,5.841612945698057,,,,175320282,,,,
광나루로,2차로,37.5470224,127.0748591,37.5466844,127.0755679,37.5468534,127.07521349999999,72.98897866079291,,,,976906285,,,True,
자양로33길,주거지 도로,37.5474019,127.0859064,37.5473159,127.085843,37.5473589,127.0858747,11.076470085649497,,,,175320514,,,,
자양로33길,주거지 도로,37.5474019,127.0859064,37.5477709,127.0863085,37.5475864,127.08610745,54.450638716158025,,,,175320514,,,,
자양로37길,주거지 도로,37.5474019,127.0859064,37.5489312,127.085706,37.54816655,127.08580620000001,183.97842693870606,,,,417139566,,,,
자양로38길,주거지 도로,37.547563,127.0880614,37.5474919,127.0881581,37.54752745,127.08810975,11.626803392582408,,,,175320465,,,,
자양로37길,주거지 도로,37.547563,127.0880614,37.547639,127.0879655,37.547601,127.08801345,11.953951358883172,,,,417138913,,,,
자양로,주도로,37.547563,127.0880614,37.5475093,127.0879981,37.54753615,127.08802975,8.172992145019514,,,,1206937725,50,5,,
자양로,주도로,37.547563,127.0880614,37.5484895,127.0890861,37.54802625,127.08857375,137.03313646233957,,,,"[1206937723, 1206937724]",50,5,,
자양로40길,주거지 도로,37.547771,127.0902816,37.5481493,127.0897315,37.547960149999994,127.09000655,64.19836239703098,,,,175320433,30,1,,
자양로40길,주거지 도로,37.547771,127.0902816,37.546784,127.0917042,37.5472775,127.0909929,166.65723859941986,,,,175320433,30,1,,
천호대로136길,주거지 도로,37.547771,127.0902816,37.5467872,127.0891808,37.5472791,127.08973119999999,146.23696918543988,,,,175320492,,,,
천호대로136길,주거지 도로,37.547771,127.0902816,37.5487775,127.0914096,37.54827425,127.0908456,149.7157097298623,,,,175320492,,,,
광장로,3차로,37.5480713,127.1070756,37.5480097,127.1067934,37.5480405,127.1069345,25.804503703056827,,,,175320419,,,,
아차산로,주도로,37.5480713,127.1070756,37.5473613,127.1063934,37.5477163,127.1067345,99.24749826245376,,,,516647749,,,,
아차산로,주도로,37.5480713,127.1070756,37.5482083,127.1072098,37.5481398,127.1071427,19.28836331985266,,,,516647750,,,,
천호대로132길,주거지 도로,37.5481281,127.087304,37.5483488,127.0875465,37.54823845,127.08742525,32.54691114567718,,,,175320436,,,,
자양로37길,주거지 도로,37.5481281,127.087304,37.5478853,127.087632,37.5480067,127.087468,39.560945590973255,,,,417138913,,,,
자양로37길,주거지 도로,37.5481281,127.087304,37.5483105,127.0870429,37.5482193,127.08717345,30.67920449909111,,,,417138913,,,,
자양로40길,주거지 도로,37.5481493,127.0897315,37.5484815,127.0892728,37.5483154,127.08950215,54.770409708336935,,,,175320433,30,1,,
자양로40길,주거지 도로,37.5481493,127.0897315,37.547771,127.0902816,37.547960149999994,127.09000655,64.19836239703098,,,,175320433,30,1,,
천호대로134길,주거지 도로,37.5481493,127.0897315,37.5471507,127.0886222,37.547650000000004,127.08917685,147.9659783283934,,,,175320479,,,,
천호대로134길,주거지 도로,37.5481493,127.0897315,37.5491494,127.0908483,37.54864935,127.0902899,148.527789212359,,,,175320479,,,,
자양로42길,주거지 도로,37.5481634,127.0929786,37.5487775,127.0914096,37.548470449999996,127.0921941,154.2593874603199,,,,175320428,30,,,
천호대로138길,주거지 도로,37.5481634,127.0929786,37.5486786,127.0932213,37.548421000000005,127.09309995,67.82709584216641,,,,417138917,,,,
천호대로138길,주거지 도로,37.5481634,127.0929786,37.546784,127.0917042,37.5474737,127.0923414,197.98149069474687,,,,417138917,,,,
자양로33길,주거지 도로,37.5483448,127.0869937,37.5477709,127.0863085,37.548057850000006,127.0866511,87.87141163618683,,,,175320514,,,,
자양로37길,주거지 도로,37.5483448,127.0869937,37.5483105,127.0870429,37.548327650000004,127.0870183,5.775823350888953,,,,417138913,,,,
자양로37길,주거지 도로,37.5483448,127.0869937,37.5485257,127.0867347,37.54843525,127.0868642,30.429981262623365,,,,417138913,,,,
자양로37길,주거지 도로,37.5485257,127.0867347,37.5483448,127.0869937,37.54843525,127.0868642,30.429981262623365,,,,417138913,,,,
자양로37길,주거지 도로,37.5485257,127.0867347,37.5487467,127.0864212,37.548636200000004,127.08657794999999,36.98305364590971,,,,417138913,,,,
천호대로138길,주거지 도로,37.5486786,127.0932213,37.5487985,127.0932106,37.548738549999996,127.09321595,13.365619924479676,,,,417138917,,,,
,,37.5486786,127.0932213,37.5487975,127.0928799,37.54873805,127.0930506,32.87344822897197,,,,520407913,,,,
천호대로138길,주거지 도로,37.5486786,127.0932213,37.5481634,127.0929786,37.548421000000005,127.09309995,67.82709584216641,,,,417138917,,,,
아차산 지하차도,,37.5486786,127.0932213,37.5457034,127.1019116,37.547191,127.09756644999999,835.2644016370657,yes,,,"[520407913, 520407917, 615539821]",,,,
자양로42길,주거지 도로,37.5487775,127.0914096,37.5491494,127.0908483,37.54896345,127.09112895000001,64.48833584084242,,,,175320428,30,,,
자양로42길,주거지 도로,37.5487775,127.0914096,37.5481634,127.0929786,37.548470449999996,127.0921941,154.2593874603199,,,,175320428,30,,,
천호대로136길,주거지 도로,37.5487775,127.0914096,37.547771,127.0902816,37.54827425,127.0908456,149.7157097298623,,,,175320492,,,,
천호대로136길,주거지 도로,37.5487775,127.0914096,37.5491945,127.0918587,37.548986,127.09163415,60.971876676508714,,,,175320492,,,,
천호대로,주도로,37.5487985,127.0932106,37.5486434,127.0936404,37.54872095,127.0934255,41.631212671755634,,,,175320267,,5,True,
천호대로138길,주거지 도로,37.5487985,127.0932106,37.5486786,127.0932213,37.548738549999996,127.09321595,13.365619924479676,,,,417138917,,,,
자양로39길,주거지 도로,37.5491236,127.0883938,37.5489365,127.0886515,37.54903005,127.08852265,30.80528188685241,,,,175320396,30,1,,
자양로39길,주거지 도로,37.5491236,127.0883938,37.5491891,127.0883036,37.549156350000004,127.08834870000001,10.783290293421999,,,,175320396,30,1,,
천호대로132길,주거지 도로,37.5491236,127.0883938,37.5495352,127.0889032,37.549329400000005,127.0886485,64.12044601730884,,,,175320436,,,,
천호대로132길,주거지 도로,37.5491236,127.0883938,37.5487312,127.0879783,37.5489274,127.08818605,56.970173987833974,,,,175320436,,,,
자양로42길,주거지 도로,37.5491494,127.0908483,37.5494713,127.0903786,37.54931035,127.09061345,54.73411190596264,,,,175320428,30,,,
자양로42길,주거지 도로,37.5491494,127.0908483,37.5487775,127.0914096,37.54896345,127.09112895000001,64.48833584084242,,,,175320428,30,,,
천호대로134길,주거지 도로,37.5491494,127.0908483,37.5481493,127.0897315,37.54864935,127.0902899,148.527789212359,,,,175320479,,,,
천호대로,주도로,37.5490358,127.0925717,37.5488978,127.0929404,37.5489668,127.09275604999999,35.94431433071834,,,,175320267,,5,True,
,,37.5490358,127.0925717,37.5489192,127.0924959,37.5489775,127.0925338,14.586140010993084,,,,944420327,,,,
,,37.5490358,127.0925717,37.5491975,127.0926781,37.54911665,127.0926249,20.279935296126293,,,,944420327,,,,
천호대로136길,주거지 도로,37.5491945,127.0918587,37.5487775,127.0914096,37.548986,127.09163415,60.971876676508714,,,,175320492,,,,
천호대로136길,주거지 도로,37.5491945,127.0918587,37.5492881,127.0919276,37.5492413,127.09189315,12.05067321754566,,,,175320492,,,,
,,37.5491945,127.0918587,37.5489192,127.0924959,37.54905685,127.0921773,63.974339289813486,,,,520407913,,,,
,,37.5491945,127.0918587,37.5497883,127.0908801,37.5494914,127.0913694,108.6659027038265,,,,520407913,,,,
천호대로,주도로,37.5492881,127.0919276,37.5490358,127.0925717,37.54916195,127.09224965,63.33545787260765,,,,175320267,,5,True,
천호대로136길,주거지 도로,37.5492881,127.0919276,37.5491945,127.0918587,37.5492413,127.09189315,12.05067321754566,,,,175320492,,,,
자양로39길,주거지 도로,37.5495265,127.0878389,37.5491891,127.0883036,37.549357799999996,127.08807125,55.55054815982683,,,,175320396,30,1,,
천호대로130길,주거지 도로,37.5495265,127.0878389,37.5493215,127.0876429,37.549424,127.0877409,28.6038151888861,,,,175320417,,,True,
자양로41길,주거지 도로,37.5500668,127.0895613,37.5496178,127.0901911,37.5498423,127.08987619999999,74.66827983349151,,,,175320404,30,,,
자양로41길,주거지 도로,37.5500668,127.0895613,37.5505878,127.0888268,37.550327300000006,127.08919405,86.88481474360555,,,,175320404,30,,,
천호대로132길,주거지 도로,37.5500668,127.0895613,37.5505657,127.0901448,37.55031625,127.08985305,75.65424629219008,,,,175320436,,,,
천호대로132길,주거지 도로,37.5500668,127.0895613,37.5496467,127.0890414,37.549856750000004,127.08930135,65.44316271616863,,,,175320436,,,,
자양로41길,주거지 도로,37.5505878,127.0888268,37.5500668,127.0895613,37.550327300000006,127.08919405,86.88481474360555,,,,175320404,30,,,
천호대로130길,주거지 도로,37.5505878,127.0888268,37.5495265,127.0878389,37.55005715,127.08833285,146.6681223380827,,,,175320417,,,True,
천호대로124길,주거지 도로,37.5514732,127.0860975,37.5517598,127.0854782,37.551616499999994,127.08578785,63.21562639706325,,,,175320365,,,,
천호대로124길,주거지 도로,37.5514732,127.0860975,37.5519505,127.0873466,37.55171185,127.08672204999999,122.23832236421197,,,,175320365,,,,
천호대로124길,주거지 도로,37.5514732,127.0860975,37.5522788,127.0865801,37.551876,127.0863388,99.1682392774088,,,,175320412,,,,
천호대로124길,주거지 도로,37.5517598,127.0854782,37.5514732,127.0860975,37.551616499999994,127.08578785,63.21562639706325,,,,175320365,,,,
천호대로120길,주거지 도로,37.5517598,127.0854782,37.5525542,127.0859683,37.552157,127.08572325,98.33336654763201,,,,175320468,,,,
천호대로124길,주거지 도로,37.5517598,127.0854782,37.5521511,127.0848497,37.55195545,127.08516395000001,76.70835842044804,,,,175320365,,,,
능동로24길,주거지 도로,37.5518654,127.0778155,37.5520451,127.0786192,37.55195525,127.07821735,73.61442074362701,,,,175320490,,,,
천호대로110길,주거지 도로,37.5518654,127.0778155,37.5527043,127.0779714,37.55228485,127.07789345,99.01789331593247,,,,175320472,,,,
능동로24길,주거지 도로,37.5518654,127.0778155,37.5519057,127.0768897,37.551885549999994,127.0773526,86.05672489122469,,,,175320490,,,,
능동로32길,주거지 도로,37.5519505,127.0873466,37.5520369,127.0872436,37.5519937,127.0872951,13.219156719656525,,,,175320363,,,,
천호대로124길,주거지 도로,37.5519505,127.0873466,37.5514732,127.0860975,37.55171185,127.08672204999999,122.23832236421197,,,,175320365,,,,
천호대로124길,주거지 도로,37.5519505,127.0873466,37.5523866,127.0884563,37.55216855,127.08790145,109.18520721244906,,,,175320365,,,,
능동로32길,주거지 도로,37.5520369,127.0872436,37.5522788,127.0865801,37.55215785,127.08691185,64.37943631673714,,,,175320363,,,,
능동로32길,주거지 도로,37.5520369,127.0872436,37.5519505,127.0873466,37.5519937,127.0872951,13.219156719656525,,,,175320363,,,,
천호대로122길,주거지 도로,37.5520369,127.0872436,37.5525561,127.0875743,37.5522965,127.08740895,64.67559458310659,,,,175320388,,,,
천호대로124길,주거지 도로,37.5521511,127.0848497,37.5523978,127.0842661,37.55227445,127.0845579,58.3038355146524,,,,175320365,,,,
능동로32길,주거지 도로,37.5521511,127.0848497,37.5528358,127.085286,37.55249345,127.08506785,85.29891716654525,,,,175320381,,,,
천호대로124길,주거지 도로,37.5521511,127.0848497,37.5517598,127.0854782,37.55195545,127.08516395000001,76.70835842044804,,,,175320365,,,,
능동로32길,주거지 도로,37.5522788,127.0865801,37.5525542,127.0859683,37.55241650000001,127.0862742,62.02072921610165,,,,175320363,,,,
능동로32길,주거지 도로,37.5522788,127.0865801,37.5520369,127.0872436,37.55215785,127.08691185,64.37943631673714,,,,175320363,,,,
천호대로124길,주거지 도로,37.5522788,127.0865801,37.5514732,127.0860975,37.551876,127.0863388,99.1682392774088,,,,175320412,,,,
천호대로124길,주거지 도로,37.5523978,127.0842661,37.5526754,127.0836095,37.552536599999996,127.0839378,65.59879465696336,,,,175320365,,,,
천호대로124길,주거지 도로,37.5523978,127.0842661,37.5521511,127.0848497,37.55227445,127.0845579,58.3038355146524,,,,175320365,,,,
천호대로118길,주거지 도로,37.5523978,127.0842661,37.5530713,127.0846819,37.55273455,127.084474,83.37903083210917,,,,175320446,,,,
천호대로116길,주거지 도로,37.5525485,127.0814829,37.5526408,127.0812209,37.55259465,127.0813519,25.27422857952145,,,,417136973,,,,
천호대로116길,주거지 도로,37.5525485,127.0814829,37.5526682,127.0828392,37.55260835,127.08216105,161.10405448393115,,,,417136973,,,,
능동로32길,주거지 도로,37.5525485,127.0814829,37.5537842,127.0828534,37.55316635,127.08216815,194.90809670744596,,,,"[473571691, 473571692]",,,,
능동로32길,주거지 도로,37.5525542,127.0859683,37.5528358,127.085286,37.552695,127.08562715,67.81040355776436,,,,175320363,,,,
능동로32길,주거지 도로,37.5525542,127.0859683,37.5522788,127.0865801,37.55241650000001,127.0862742,62.02072921610165,,,,175320363,,,,
천호대로120길,주거지 도로,37.5525542,127.0859683,37.5530599,127.0862871,37.55280705,127.0861277,62.86319853589266,,,,175320468,,,,
천호대로120길,주거지 도로,37.5525542,127.0859683,37.5517598,127.0854782,37.552157,127.08572325,98.33336654763201,,,,175320468,,,,
천호대로124길,주거지 도로,37.5526754,127.0836095,37.5526682,127.0828392,37.5526718,127.08322435,67.91030442668732,,,,175320365,,,,
천호대로124길,주거지 도로,37.5526754,127.0836095,37.5523978,127.0842661,37.552536599999996,127.0839378,65.59879465696336,,,,175320365,,,,
능동로32길,주거지 도로,37.5526754,127.0836095,37.5533265,127.0840273,37.55300095,127.0838184,81.2289743646394,,,,175320379,,,,
