도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
광나루로40길,주거지 도로,37.5429773,127.0892067,37.541602,127.0888944,37.54228965,127.08905055,155.3856375917104,,,,417323985,,,,
자양로,주거지 도로,37.5430452,127.0844509,37.5432769,127.0836789,37.54316105,127.08406489999999,72.77747430621127,,,,175320306,,,,
광나루로30다길,주거지 도로,37.5430467,127.0823543,37.5424969,127.0820747,37.5427718,127.0822145,65.91800602416133,,,,175320287,,,,
광나루로30다길,주거지 도로,37.5430467,127.0823543,37.5431465,127.0820796,37.5430966,127.08221695,26.640565207448414,,,,175320289,,,,
광나루로30다길,주거지 도로,37.5430467,127.0823543,37.5429384,127.0826893,37.542992549999994,127.0825218,31.89632815668303,,,,175320289,,,,
광나루로30나길,주거지 도로,37.5430467,127.0823543,37.5435359,127.0826384,37.5432913,127.08249635,59.886489825783805,,,,175320297,,,,
광나루로30다길,주거지 도로,37.5431465,127.0820796,37.5432458,127.0818149,37.54319615,127.08194725,25.817793587744234,,,,175320289,,,,
광나루로30다길,주거지 도로,37.5431465,127.0820796,37.5430467,127.0823543,37.5430966,127.08221695,26.640565207448414,,,,175320289,,,,
광나루로30나길,주거지 도로,37.5431465,127.0820796,37.5436342,127.0823426,37.543390349999996,127.0822111,58.979145969099136,,,,175320296,,,,
자양로30길,주거지 도로,37.5431522,127.0878508,37.5433286,127.0872065,37.5432404,127.08752865,60.09642529312374,,,,175320450,,1,True,
광나루로38길,주거지 도로,37.5431522,127.0878508,37.5436295,127.088052,37.54339085,127.08795140000001,55.95942444425094,,,,417323981,,,,
광나루로38길,주거지 도로,37.5431522,127.0878508,37.5417211,127.0872566,37.54243665,127.0875537,167.55896206164968,,,,417323981,,,,
광나루로30길,주거지 도로,37.5431928,127.0794947,37.5433624,127.0815049,37.543277599999996,127.0804998,195.81314453168764,,,,175320286,,,,
광나루로30나길,주거지 도로,37.5432014,127.083646,37.5433124,127.0833114,37.5432569,127.0834787,31.97825257448245,,,,175320301,,,,
자양로23길,주거지 도로,37.5432014,127.083646,37.5432769,127.0836789,37.543239150000005,127.08366244999999,8.882211489339312,,,,175320309,,,,
자양로23길,주거지 도로,37.5432014,127.083646,37.5426924,127.0834171,37.542946900000004,127.08353155,60.08868547131603,,,,175320309,,,,
광나루로30다길,주거지 도로,37.5432458,127.0818149,37.5433624,127.0815049,37.5433041,127.0816599,30.25071265763185,,,,175320289,,,,
광나루로30다길,주거지 도로,37.5432458,127.0818149,37.5431465,127.0820796,37.54319615,127.08194725,25.817793587744234,,,,175320289,,,,
광나루로30나길,주거지 도로,37.5432458,127.0818149,37.5437245,127.0820705,37.54348515,127.0819427,57.8028331231548,,,,175320299,,,,
자양로23가길,주거지 도로,37.5432458,127.0818149,37.5427256,127.0816339,37.5429857,127.0817244,60.85251883879669,,,,175320310,,,,
자양로23길,주거지 도로,37.5432769,127.0836789,37.5437685,127.0838934,37.5435227,127.08378615,57.8424046583573,,,,175320309,,,,
자양로23길,주거지 도로,37.5432769,127.0836789,37.5432014,127.083646,37.543239150000005,127.08366244999999,8.882211489339312,,,,175320309,,,,
자양로,주거지 도로,37.5432769,127.0836789,37.5430452,127.0844509,37.54316105,127.08406489999999,72.77747430621127,,,,175320306,,,,
광나루로30가길,주거지 도로,37.5433124,127.0833114,37.5438622,127.0835969,37.5435873,127.08345415,66.11419368030357,,,,175320293,,,,
광나루로30나길,주거지 도로,37.5433124,127.0833114,37.5428178,127.0830429,37.5430651,127.08317715,59.875466295048874,,,,175320300,,,,
광나루로30나길,주거지 도로,37.5433124,127.0833114,37.5434254,127.0829711,37.5433689,127.08314125,32.52765269588049,,,,175320301,,,,
광나루로30나길,주거지 도로,37.5433124,127.0833114,37.5432014,127.083646,37.5432569,127.0834787,31.97825257448245,,,,175320301,,,,
구의로16길,주거지 도로,37.5433442,127.0925972,37.5437397,127.0915066,37.543541950000005,127.0920519,105.73313175358324,,,,175320397,,,,
광나루로46길,주거지 도로,37.5433442,127.0925972,37.5433055,127.0925909,37.543324850000005,127.09259405,4.33894881510611,,,,175320475,,,,
광나루로46길,주거지 도로,37.5433442,127.0925972,37.54368,127.09318,37.5435121,127.09288860000001,63.517125834117785,,,,175320475,,,,
광나루로30길,주거지 도로,37.5433624,127.0815049,37.5438301,127.0817525,37.54359625,127.0816287,56.401743089858314,,,,175320286,,,,
광나루로30다길,주거지 도로,37.5433624,127.0815049,37.5432458,127.0818149,37.5433041,127.0816599,30.25071265763185,,,,175320289,,,,
광나루로30길,주거지 도로,37.5433624,127.0815049,37.5431928,127.0794947,37.543277599999996,127.0804998,195.81314453168764,,,,175320286,,,,
광나루로30가길,주거지 도로,37.5434254,127.0829711,37.5439658,127.0832693,37.5436956,127.0831202,65.58962220591023,,,,175320291,,,,
광나루로30나길,주거지 도로,37.5434254,127.0829711,37.5429384,127.0826893,37.54318189999999,127.08283019999999,59.57954288582147,,,,175320298,,,,
광나루로30나길,주거지 도로,37.5434254,127.0829711,37.5435359,127.0826384,37.54348065,127.08280475,31.802180596134573,,,,175320301,,,,
광나루로30나길,주거지 도로,37.5434254,127.0829711,37.5433124,127.0833114,37.5433689,127.08314125,32.52765269588049,,,,175320301,,,,
광나루로30가길,주거지 도로,37.5435359,127.0826384,37.5440731,127.0829299,37.5438045,127.08278415,65.02806193057192,,,,175320292,,,,
광나루로30나길,주거지 도로,37.5435359,127.0826384,37.5430467,127.0823543,37.5432913,127.08249635,59.886489825783805,,,,175320297,,,,
광나루로30나길,주거지 도로,37.5435359,127.0826384,37.5436342,127.0823426,37.543585050000004,127.0824905,28.27733458982472,,,,175320301,,,,
광나루로30나길,주거지 도로,37.5435359,127.0826384,37.5434254,127.0829711,37.54348065,127.08280475,31.802180596134573,,,,175320301,,,,
자양로30길,주거지 도로,37.5435491,127.0864008,37.5437596,127.0856581,37.54365435,127.08602945000001,69.53815316576781,,,,175320450,,1,True,
광나루로36길,주거지 도로,37.5435491,127.0864008,37.5420972,127.0858058,37.542823150000004,127.0861033,169.7532234780676,,,,175320491,,,,
광나루로36길,주거지 도로,37.5435491,127.0864008,37.54428,127.0867504,37.54391455,127.0865756,86.9209088858698,,,,175320491,,,,
광나루로48길,주거지 도로,37.5435594,127.0933075,37.5424171,127.093849,37.54298825,127.09357825000001,157.2338301435276,,,,175320484,,,,
광나루로30가길,주거지 도로,37.5436342,127.0823426,37.5441692,127.0826257,37.5439017,127.08248415,64.51328328268606,,,,175320294,,,,
광나루로30나길,주거지 도로,37.5436342,127.0823426,37.5431465,127.0820796,37.543390349999996,127.0822111,58.979145969099136,,,,175320296,,,,
광나루로30나길,주거지 도로,37.5436342,127.0823426,37.5437245,127.0820705,37.543679350000005,127.08220655,26.006350147111863,,,,175320301,,,,
광나루로30나길,주거지 도로,37.5436342,127.0823426,37.5435359,127.0826384,37.543585050000004,127.0824905,28.27733458982472,,,,175320301,,,,
광나루로30가길,주거지 도로,37.5437245,127.0820705,37.5442547,127.0823553,37.5439896,127.0822129,64.08001398494913,,,,175320290,,,,
광나루로30나길,주거지 도로,37.5437245,127.0820705,37.5432458,127.0818149,37.54348515,127.0819427,57.8028331231548,,,,175320299,,,,
광나루로30나길,주거지 도로,37.5437245,127.0820705,37.5438301,127.0817525,37.5437773,127.08191149999999,30.39617253001006,,,,175320301,,,,
광나루로30나길,주거지 도로,37.5437245,127.0820705,37.5436342,127.0823426,37.543679350000005,127.08220655,26.006350147111863,,,,175320301,,,,
구의로16길,주거지 도로,37.5437397,127.0915066,37.5439096,127.0904748,37.543824650000005,127.09099069999999,92.90984675944279,,,,175320397,,,,
구의로16길,주거지 도로,37.5437397,127.0915066,37.5433442,127.0925972,37.543541950000005,127.0920519,105.73313175358324,,,,175320397,,,,
광나루로44길,주거지 도로,37.5437397,127.0915066,37.5426916,127.0911937,37.54321565,127.09135015000001,119.76415104668274,,,,175320502,30,,,
광나루로44길,주거지 도로,37.5437397,127.0915066,37.5443758,127.09167,37.54405775,127.0915883,72.1983332657981,,,,175320502,30,,,
광나루로30가길,주거지 도로,37.5437685,127.0838934,37.5438622,127.0835969,37.54381535,127.08374515,28.140825582834243,,,,175320295,,,,
자양로23길,주거지 도로,37.5437685,127.0838934,37.5441901,127.0840242,37.543979300000004,127.0839588,48.27739337259554,,,,175320309,,,,
자양로23길,주거지 도로,37.5437685,127.0838934,37.5432769,127.0836789,37.5435227,127.08378615,57.8424046583573,,,,175320309,,,,
자양로,주거지 도로,37.5437685,127.0838934,37.54359,127.08468,37.54367925,127.0842867,72.13768812008632,,,,175320305,,,,
광나루로30길,주거지 도로,37.5438301,127.0817525,37.5443571,127.0820314,37.5440936,127.08189195,63.54970912136652,,,,175320286,,,,
광나루로30길,주거지 도로,37.5438301,127.0817525,37.5433624,127.0815049,37.54359625,127.0816287,56.401743089858314,,,,175320286,,,,
광나루로30나길,주거지 도로,37.5438301,127.0817525,37.5437245,127.0820705,37.5437773,127.08191149999999,30.39617253001006,,,,175320301,,,,
광나루로30가길,주거지 도로,37.5438622,127.0835969,37.5433124,127.0833114,37.5435873,127.08345415,66.11419368030357,,,,175320293,,,,
광나루로30가길,주거지 도로,37.5438622,127.0835969,37.5439658,127.0832693,37.543914,127.08343310000001,31.095447829435276,,,,175320295,,,,
광나루로30가길,주거지 도로,37.5438622,127.0835969,37.5437685,127.0838934,37.54381535,127.08374515,28.140825582834243,,,,175320295,,,,
천호대로140길,주거지 도로,37.5438476,127.0985941,37.5439809,127.0972081,37.54391425,127.0979011,123.09248550441392,,,,175320386,,,,
천호대로140길,주거지 도로,37.5438476,127.0985941,37.5441981,127.1000923,37.544022850000005,127.09934319999999,138.6973570642569,,,,175320393,,,,
아차산로69길,주거지 도로,37.5438476,127.0985941,37.5419704,127.0983701,37.542908999999995,127.0984821,210.9751274493479,,,,175320453,,,,
구의로16길,주거지 도로,37.5439096,127.0904748,37.5437397,127.0915066,37.543824650000005,127.09099069999999,92.90984675944279,,,,175320397,,,,
자양로32길,주거지 도로,37.5439096,127.0904748,37.5440094,127.0897861,37.5439595,127.09013045,61.72501470664919,,,,175320459,,,,
구의로,3차로,37.5439096,127.0904748,37.5446885,127.09067,37.54429905,127.0905724,88.30643765024925,,,,516647756,,,,
구의로,3차로,37.5439096,127.0904748,37.5435236,127.0903842,37.543716599999996,127.0904295,43.65969673449625,,,,516647756,,,,
광나루로30가길,주거지 도로,37.5439658,127.0832693,37.5434254,127.0829711,37.5436956,127.0831202,65.58962220591023,,,,175320291,,,,
광나루로30가길,주거지 도로,37.5439658,127.0832693,37.5440731,127.0829299,37.54401945,127.0830996,32.21414956562479,,,,175320295,,,,
광나루로30가길,주거지 도로,37.5439658,127.0832693,37.5438622,127.0835969,37.543914,127.08343310000001,31.095447829435276,,,,175320295,,,,
자양로32길,주거지 도로,37.5440578,127.0894521,37.5440094,127.0897861,37.5440336,127.0896191,29.934852161292714,,,,175320459,,,,
자양로32길,주거지 도로,37.5440578,127.0894521,37.5440883,127.0891162,37.544073049999994,127.08928415,29.808149556106656,,,,175320459,,,,
광나루로40길,주거지 도로,37.5440578,127.0894521,37.5435555,127.089338,37.54380664999999,127.08939505000001,56.75197471886982,,,,417323985,,,,
광나루로40길,주거지 도로,37.5440578,127.0894521,37.5448316,127.0895057,37.5444447,127.0894789,86.17354042512598,,,,417323985,,,,
광나루로30가길,주거지 도로,37.5440731,127.0829299,37.5435359,127.0826384,37.5438045,127.08278415,65.02806193057192,,,,175320292,,,,
광나루로30가길,주거지 도로,37.5440731,127.0829299,37.5441692,127.0826257,37.544121149999995,127.0827778,28.87015762827597,,,,175320295,,,,
광나루로30가길,주거지 도로,37.5440731,127.0829299,37.5439658,127.0832693,37.54401945,127.0830996,32.21414956562479,,,,175320295,,,,
광나루로30가길,주거지 도로,37.5441692,127.0826257,37.5436342,127.0823426,37.5439017,127.08248415,64.51328328268606,,,,175320294,,,,
광나루로30가길,주거지 도로,37.5441692,127.0826257,37.5442547,127.0823553,37.544211950000005,127.0824905,25.665537735227456,,,,175320295,,,,
광나루로30가길,주거지 도로,37.5441692,127.0826257,37.5440731,127.0829299,37.544121149999995,127.0827778,28.87015762827597,,,,175320295,,,,
자양로32길,주거지 도로,37.5441646,127.0882775,37.5442187,127.0875621,37.54419165,127.08791980000001,63.35929085701598,,,,175320459,,,,
광나루로38길,주거지 도로,37.5441646,127.0882775,37.5436295,127.088052,37.54389705,127.08816475,62.734133995859835,,,,417323981,,,,
자양로32길,주거지 도로,37.5441646,127.0882775,37.5440883,127.0891162,37.54412645,127.08869685,74.42898379367735,,,,175320459,,,,
광나루로38길,주거지 도로,37.5441646,127.0882775,37.5448934,127.0883438,37.544529,127.08831065000001,81.25097571089653,,,,417323981,,,,
자양로23길,주거지 도로,37.5441901,127.0840242,37.5437685,127.0838934,37.543979300000004,127.0839588,48.27739337259554,,,,175320309,,,,
자양로29길,주거지 도로,37.5441901,127.0840242,37.5442489,127.0838038,37.5442195,127.083914,20.502008819298243,,,,175320315,,,,
자양로29길,주거지 도로,37.5441901,127.0840242,37.5441654,127.0841471,37.54417775,127.08408564999999,11.178119274276924,,,,175320315,,,,
자양로29길,주거지 도로,37.5441654,127.0841471,37.5441901,127.0840242,37.54417775,127.08408564999999,11.178119274276924,,,,175320315,,,,
자양로29길,주거지 도로,37.5441654,127.0841471,37.5440171,127.0847359,37.544091249999994,127.0844415,54.46768991515291,,,,175320315,,,,
광나루로34길,주거지 도로,37.5441654,127.0841471,37.5450675,127.0844766,37.54461645,127.08431185,104.43323023635975,,,,175320303,,,,
광나루로30가길,주거지 도로,37.5442547,127.0823553,37.5437245,127.0820705,37.5439896,127.0822129,64.08001398494913,,,,175320290,,,,
광나루로30가길,주거지 도로,37.5442547,127.0823553,37.5443571,127.0820314,37.5443059,127.08219335000001,30.74287612827084,,,,175320295,,,,
광나루로30가길,주거지 도로,37.5442547,127.0823553,37.5441692,127.0826257,37.544211950000005,127.0824905,25.665537735227456,,,,175320295,,,,
아차산로,주거지 도로,37.5441981,127.1000923,37.5434912,127.1005223,37.54384465,127.1003073,87.26857241322654,,,,175320369,,,,
천호대로140길,주거지 도로,37.5441981,127.1000923,37.5451594,127.1013867,37.54467875,127.1007395,156.94492690692968,,,,175320393,,,,
천호대로140길,주거지 도로,37.5441981,127.1000923,37.5438476,127.0985941,37.544022850000005,127.09934319999999,138.6973570642569,,,,175320393,,,,
자양로32길,주거지 도로,37.54428,127.0867504,37.5442187,127.0875621,37.54424935,127.08715624999999,71.88716102465733,,,,175320459,,,,
광나루로36길,주거지 도로,37.54428,127.0867504,37.5435491,127.0864008,37.54391455,127.0865756,86.9209088858698,,,,175320491,,,,
자양로32길,주거지 도로,37.54428,127.0867504,37.5444287,127.0850361,37.54435435,127.08589325,152.08938019922988,,,,175320459,,,,
광나루로36길,주거지 도로,37.54428,127.0867504,37.544975,127.0870503,37.544627500000004,127.08690035000001,81.67898551811362,,,,175320491,,,,
광나루로30길,주거지 도로,37.5443571,127.0820314,37.5438301,127.0817525,37.5440936,127.08189195,63.54970912136652,,,,175320286,,,,
광나루로30가길,주거지 도로,37.5443571,127.0820314,37.5442547,127.0823553,37.5443059,127.08219335000001,30.74287612827084,,,,175320295,,,,
광나루로30길,주거지 도로,37.5443571,127.0820314,37.5452077,127.0824639,37.5447824,127.08224765,101.97953828444152,,,,175320286,,,,
광나루로40길,주거지 도로,37.5448316,127.0895057,37.5440578,127.0894521,37.5444447,127.0894789,86.17354042512598,,,,417323985,,,,
광나루로20길,주거지 도로,37.5449416,127.0740067,37.5454817,127.0741255,37.54521165,127.0740661,60.96294006601277,,,,175320282,,,,
능동로16길,주거지 도로,37.5449416,127.0740067,37.5450081,127.0751556,37.54497485,127.07458115,112.02525554860601,,,,175320319,,,,
능동로16길,주거지 도로,37.5449416,127.0740067,37.5448913,127.0730313,37.54491645,127.073519,86.72406778745386,,,,175320319,,,,
광나루로37길,주거지 도로,37.5450309,127.0872766,37.5453717,127.0875929,37.5452013,127.08743475,47.92670932890428,,,,417138915,,,,
광나루로36길,주거지 도로,37.544975,127.0870503,37.54428,127.0867504,37.544627500000004,127.08690035000001,81.67898551811362,,,,175320491,,,,
